EMA_slow,EMA_fast,RSI,BB_upper,BB_middle,BB_lower,ATR,MACD,MACD_signal,MACD_hist,ROC,ADX,DC_upper,DC_lower,DC_middle,Volume_SMA,Volatility,signals
0.45049348755609175,0.47162092729955263,0.5286102185662089,0.46822877116581396,0.4817960978396974,0.4944125194654834,0.13042200498704157,0.5946075771232342,0.6184854451459512,0.5735719353712349,0.5328587351294065,0.3811329363108326,0.46374580632447454,0.42469791773096777,0.44556695194423823,0.22699956158826132,0.08970607412423288,1.0
0.4515250429847554,0.4724481034348915,0.5398424512819364,0.46840457253863876,0.482070283564966,0.4947842902919986,0.11675304340847176,0.5930523859156741,0.6140588914813762,0.5801810124190695,0.5392295571483918,0.3576589319839869,0.46374580632447454,0.42469791773096777,0.44556695194423823,0.22467897017777555,0.0877345152520325,1.0
0.4525185657234895,0.47320919393866334,0.5274689224050428,0.46848431261313206,0.48240651211016433,0.4953833198090413,0.11308905561483318,0.5907517801765376,0.6099966605604566,0.5837941659501169,0.5273258200637033,0.345633782816773,0.46374580632447454,0.42469791773096777,0.44556695194423823,0.22049970445362943,0.08467760310292335,1.0
0.4535110833217324,0.4739761161350312,0.5400673433811478,0.4685787565963919,0.48252352269161075,0.49552151337049216,0.10069124294527913,0.5892312307369095,0.6064025369473784,0.5884365979741671,0.5406293323235422,0.3329522631412857,0.46374580632447454,0.42469791773096777,0.44556695194423823,0.2050789650255052,0.08195945835365834,1.0
0.4545940456595645,0.4749233773761763,0.6094496519045629,0.4691482640394098,0.4832906767176897,0.49647991037768174,0.1036080600131223,0.5917112331619684,0.6040888516592862,0.601135284333386,0.5496920316205424,0.33327324192558044,0.46374580632447454,0.42487964087057245,0.44565155366308606,0.2067238605578078,0.08351012812471645,1.0
0.455692546110393,0.47590417086661585,0.6306641844927467,0.4698841652302629,0.4840865663656307,0.49732135745091194,0.10096266069723975,0.5946006993987287,0.6028922429269343,0.6122138380940599,0.5504316868859292,0.3354058745320741,0.46374580632447454,0.42487964087057245,0.44565155366308606,0.2070650310542628,0.08216303727622125,1.0
0.45674428456008664,0.47679870502551325,0.6067839267799384,0.4703643089876708,0.4847142873174463,0.49809065642992206,0.09099534402183954,0.5954916726871871,0.6021367229688148,0.6165883150924827,0.5125147941311274,0.33738617623810396,0.46374580632447454,0.42487964087057245,0.44565155366308606,0.2002777540981558,0.08157882731714439,1.0
0.4577682533538088,0.4776448900353186,0.5997570722788022,0.46930799542153967,0.4843295129868294,0.49842200629913697,0.09429033682019823,0.5954730350139109,0.6015280863730478,0.6180450238722063,0.5207576499423529,0.32684591256279477,0.46374580632447454,0.42487964087057245,0.44565155366308606,0.19796779671063153,0.08113543292080953,1.0
0.45875125777868253,0.4784183539884206,0.5775450641534716,0.4688842159298673,0.48413957488020215,0.49848267576669864,0.11588421444954122,0.5942350307856898,0.6007608225260774,0.6164718456317962,0.5118046728094287,0.30110777490088253,0.46374580632447454,0.4258105083816089,0.4460849216514705,0.20081950209868005,0.07993167991597895,1.0
0.45964235418840427,0.4790230376629834,0.5040495236030529,0.4674326257610133,0.4835338410329933,0.49878164185854407,0.11074664681504534,0.590146998760091,0.599221248485811,0.6088124959190295,0.5269233831702913,0.2772080756433926,0.46374580632447454,0.4273885327877683,0.44681957535289496,0.2018597827237402,0.07871500019849532,1.0
0.46066887328725004,0.4798965438798566,0.6213533935045024,0.468466536245996,0.48405271493230057,0.4987463218889771,0.11071319207614398,0.5921897853663383,0.5984521923273755,0.6164540704678454,0.5372549064762333,0.26054369689408824,0.46374580632447454,0.4273885327877683,0.44681957535289496,0.2046915685749397,0.0828198589795918,1.0
0.4615836707231641,0.48056112660587047,0.5376557187128188,0.46856310983837024,0.4841125808111801,0.49876618169111336,0.10553563184552339,0.5899965053198643,0.5973402640524735,0.6130536525145822,0.5431295710843207,0.24506963091259126,0.46374580632447454,0.4273885327877683,0.44681957535289496,0.18233316497576918,0.08486254494164991,1.0
0.46250242266299313,0.4812418249304755,0.5541913525622719,0.4689185021075627,0.4846811978134838,0.49954685934737525,0.10043984732083584,0.5886940737826696,0.5961557768550574,0.6123340528418838,0.5563042329033921,0.22675239785040563,0.46374580632447454,0.4281135710284361,0.4471571189454414,0.16245258357061146,0.06168861301636819,1.0
0.4633570008251111,0.48180795342331395,0.5122090154505174,0.46832222788908606,0.48540187414814157,0.5016392028227331,0.0929202701032792,0.5855946624987016,0.5945063040994194,0.6077225806216259,0.545543188026996,0.20914775125006724,0.46374580632447454,0.4292984800713689,0.44770875668364374,0.14921974478927175,0.06054903860419791,1.0
0.464090403094392,0.48215263702373623,0.4287661798642064,0.4678412949577814,0.4856476507927054,0.5026452512495646,0.09244279112817334,0.5789734946595672,0.5916873169086675,0.5961239766792957,0.5225944050174072,0.19204293549693507,0.46374580632447454,0.4292984800713689,0.44770875668364374,0.14929535125549773,0.061613084039989094,1.0
0.46488760555212305,0.4826334903299163,0.4973584215920895,0.46778379111362467,0.4858152752535682,0.5030463723123365,0.08921069940233581,0.5764022556643434,0.5888498524050126,0.5959407288049273,0.5290118031494244,0.1774915261581836,0.46374580632447454,0.4292984800713689,0.44770875668364374,0.13521576891145154,0.051889973435381695,1.0
0.465864599079139,0.48346926336202856,0.6262930612163893,0.4690642986249931,0.48652343417718763,0.5031357505705272,0.11080859009417644,0.5813578443825769,0.5877021079433975,0.6126984471815494,0.5523567335002565,0.1863431102358336,0.46374580632447454,0.4292984800713689,0.44770875668364374,0.15286819946180652,0.06104007386982467,1.0
0.46677633637817784,0.48418452060311323,0.5874889622391879,0.4695794128546322,0.48714462430585276,0.5038549342929372,0.10003217067071365,0.5832476571688427,0.5872118734744559,0.6192192713494029,0.5452561766995719,0.19456243830793724,0.46374580632447454,0.42961927704230385,0.4478581046158957,0.14746941493114837,0.05540720397307511,1.0
0.4676912031717767,0.48491221368418014,0.6006427837749315,0.4701818121873226,0.4877735425752459,0.504497846812451,0.09321528269435916,0.5851884775162404,0.5872591980126142,0.6245504873068836,0.5354448313083694,0.19948949705424995,0.46374580632447454,0.42961927704230385,0.4478581046158957,0.14205529110977427,0.05174352561261433,1.0
0.4685830652454369,0.4856020270562402,0.5959153207469254,0.47068073608211436,0.488049143312197,0.504532023016808,0.09240028627516314,0.5861855617385798,0.5875228542215297,0.6266959463914068,0.5308912723486958,0.1993665856615437,0.46374580632447454,0.42961927704230385,0.4478581046158957,0.13631284470352487,0.05156088102542482,1.0
0.469564885540242,0.4864704642849138,0.6639986514041833,0.4720879440661403,0.4885417850718498,0.5040500744621517,0.10597023749232436,0.5905813228665158,0.5887292295226112,0.6360453182765338,0.5452586515649889,0.21560716567612442,0.46374580632447454,0.43244896593043447,0.44917547423795656,0.15699696665385984,0.05161773705317334,1.0
0.4708681513585099,0.4879563309985365,0.7959732164418276,0.47824393405749877,0.4901587080368614,0.5008483917540916,0.13428683027544808,0.6061930528522805,0.5932297133695342,0.6687144835464237,0.5829406921914325,0.24337196653035448,0.46617034439424504,0.43527494618306306,0.45178690484525275,0.17655986237116392,0.07523073373458469,1.0
0.4722263417871744,0.48953821880077675,0.8166489913062616,0.48362515716679777,0.49204502745683104,0.49901034957703455,0.12935321108272593,0.6208193982917939,0.600142336946842,0.6926367649191756,0.5940392547917824,0.2710064433584769,0.47809112451077146,0.44513991661874797,0.46275059698166976,0.18381465969197885,0.07503851243063744,1.0
0.47349844344249414,0.4909449435683818,0.76159303729025,0.4871607289908878,0.49381303013072436,0.4988766805331077,0.21631402997729174,0.6293463741292693,0.6076034281210425,0.6980761662985518,0.5958892503921497,0.3117515340174226,0.48019260620882037,0.4463934354184703,0.46445730716700007,0.2417873178410512,0.0767957440194705,1.0
0.4747700456647803,0.49234369019236635,0.7696810809613064,0.49030664964542114,0.4958794914225954,0.49975990148944366,0.205311243973328,0.6360912526855,0.6150997251892018,0.6984253190821368,0.5811859387858234,0.34958626105787227,0.5041278527896725,0.45306897932231727,0.4803572506133409,0.24869832309134518,0.07542292212659071,1.0
0.4760364114949682,0.493725699619308,0.7765517950807266,0.49318290794864195,0.4975369054911401,0.5000962795051977,0.19022121043975174,0.6411879658833564,0.6222509485938612,0.6950030673905857,0.5936875076636577,0.38583970069855184,0.5041278527896725,0.45306897932231727,0.4803572506133409,0.2490127289016302,0.07542391554668146,1.0
0.4773921565096124,0.49527225423496246,0.8133226731814922,0.49667310280511445,0.49982682978181087,0.5010707105233496,0.1885815486229158,0.6484210329081128,0.6296099050820106,0.697063250393701,0.6035790133962728,0.4212433879908102,0.5041278527896725,0.45345838605004174,0.48053854001087215,0.25583564822864385,0.0760557962204214,1.0
0.4787631745156111,0.4968386560307485,0.8255732997148957,0.49997554883548356,0.5021783615042014,0.5023681254747295,0.18172179715325862,0.6545775866793603,0.6368912642082779,0.696293682237533,0.6134544344614477,0.456373946762927,0.5041278527896725,0.45345838605004174,0.48053854001087215,0.26248353211252357,0.07566772640047607,1.0
0.4801469313500579,0.4984198615286126,0.8371181048139462,0.5029197369233335,0.5047937384818721,0.5045790346021042,0.1703776135971691,0.6597382489255587,0.643885018961153,0.6934413795049621,0.6300183334988684,0.4896780044993121,0.5041278527896725,0.45345838605004174,0.48053854001087215,0.258471644472761,0.07491028683616631,1.0
0.48142145705315287,0.49978266986805486,0.7417233478210035,0.5040359715619234,0.5074780156437805,0.508856001297716,0.16102660018618342,0.6595707200357872,0.6494420846943871,0.6791930842921836,0.6118942619873646,0.5134214032634391,0.5041278527896725,0.45345838605004174,0.48053854001087215,0.2591136381144159,0.07512962268978063,1.0
0.4826405277425405,0.5010342858678679,0.7083298058284959,0.5045313632225722,0.5098287854368033,0.5131096183628018,0.14372398554971846,0.6571341575355653,0.653335960948289,0.6626984815129163,0.5863111801500569,0.5354688449729857,0.5041278527896725,0.45345838605004174,0.48053854001087215,0.25581426248995326,0.07291208809915031,1.0
0.4838778966637698,0.5023179245762224,0.7291332538030584,0.505584811537546,0.5117090094218326,0.5158193029509774,0.13211206509399995,0.6556272543431754,0.6561098133615906,0.6515906981944283,0.5960516440486838,0.5573329413050797,0.5041278527896725,0.45345838605004174,0.48053854001087215,0.251307451757935,0.06935349529838544,1.0
0.4851007528672092,0.5035703161680248,0.734152302713539,0.5059353480126156,0.5137609940557201,0.5196185677636816,0.13234599510235412,0.6536691382498465,0.6578854664383237,0.6416911036167632,0.5947280690333665,0.5594292228667813,0.5041278527896725,0.45345838605004174,0.48053854001087215,0.2522941492657285,0.06947635939332657,1.0
0.48629089227752664,0.5047573461459217,0.7225551057634072,0.5055672737139248,0.5157217648596054,0.5239897202167005,0.12736070019942486,0.6506978311177471,0.6586331159680769,0.6314959271959041,0.5943665557428081,0.5615464030247768,0.5041278527896725,0.45345838605004174,0.48053854001087215,0.25279058195813553,0.06832810801086231,1.0
0.48743961075133524,0.5058637046704945,0.6968004289186738,0.5037550316055541,0.5176426976422728,0.5298016388686095,0.11213194504677675,0.6466216592165354,0.6583081584359104,0.6208583975310895,0.580394795645387,0.5635123560286296,0.5041278527896725,0.45625098858315094,0.48183864397602527,0.24652615418820503,0.06399079028946561,1.0
0.4885729151433843,0.5069406906744138,0.7020281009112872,0.5009558620688276,0.519255484419289,0.5360274672090003,0.10446592322059205,0.6426552239073445,0.6571499658600518,0.6125948285040751,0.5443043716010768,0.5602150365365758,0.5041278527896725,0.45950717055402746,0.48335456865252524,0.24211499721124038,0.06390933072154918,1.0
0.489675665712202,0.5079599384249309,0.6884369070239036,0.5008041057642275,0.5197959100349929,0.5372852485311668,0.09736807546331765,0.6382503334631625,0.6552258940689762,0.604999257711399,0.5350170081779818,0.557153239865383,0.5041278527896725,0.46143380669738765,0.48425151952888246,0.22001329289083343,0.05760716214108261,1.0
0.4907045059959635,0.5088396953392665,0.6042679486505012,0.5007717353989539,0.5199282680508431,0.5375882428291052,0.10286080534999086,0.6319307595930354,0.6522555256780034,0.5946226608058367,0.5357999740863537,0.5586938937555412,0.5041278527896725,0.46243328396521366,0.4847168289825461,0.2243059611291679,0.05776250352026721,1.0
0.49167747811132323,0.5096171156716804,0.5524222363389253,0.5004521866862818,0.5201334447448213,0.538341764133908,0.09841565961265866,0.6247945361010226,0.6482631840847173,0.5844872900421988,0.52955193637375,0.5534099804708388,0.5041278527896725,0.47366117794793405,0.4899440066113654,0.22394008190554981,0.05874677147948881,1.0
0.49258109356971136,0.510268319846975,0.4860444182082611,0.5005031414284725,0.5201088453109545,0.5382381000017044,0.10024111323385311,0.6165615351766361,0.6432048911382597,0.5739157680532295,0.5223094060996861,0.5398236448559053,0.5041278527896725,0.47622940803316405,0.49113965335222654,0.2266044321911606,0.05990418959703504,1.0
0.4933921767685009,0.5107513407884657,0.40372495810362874,0.5012025205012763,0.5197936242468902,0.5368608014629545,0.10291343572213608,0.6066576567291082,0.6369154554047116,0.5617059678530899,0.5029675108497249,0.5174244139580831,0.5041278527896725,0.47769061042100613,0.4918199202343917,0.20884702256612991,0.0600743801421665,1.0
0.494244550766481,0.5113250275038466,0.4788496566259102,0.5011906435920973,0.5193029417341827,0.5358764913660578,0.10093451846156658,0.6004255582890569,0.6304726052724079,0.5601844878295928,0.5045936469505055,0.49049949416644345,0.5041278527896725,0.47881618129590475,0.49234393292154166,0.19236982370922767,0.025909414615394113,1.0
0.49495276675919775,0.5116329673351077,0.3620083507253726,0.5014600965567232,0.51829175261638,0.5335383358671955,0.10219538805796485,0.5903317698969247,0.6230325173773512,0.5502944296146393,0.4876407461344402,0.4695853261240587,0.5041278527896725,0.48105434282144455,0.493385915315924,0.18654743301760207,0.029230900537492038,1.0
0.49558712712306974,0.5118144842593326,0.319696866797177,0.5012736256055305,0.5169741590457664,0.5310581178053974,0.12116968267640568,0.5798150399298234,0.6146988612441716,0.5414325089933489,0.48965994902135485,0.431472582628318,0.5041278527896725,0.48184057354789755,0.49375194724236815,0.1451657951339031,0.02929084156650154,1.0
0.4960102313054525,0.5116091484744844,0.21907018763574643,0.5026333367357682,0.5152974790489278,0.5262192251508652,0.1594889841347829,0.5639653264885128,0.6044426597416186,0.5223657564753686,0.4722830559509591,0.42607358231567494,0.5041278527896725,0.48184057354789755,0.49375194724236815,0.15400820868455664,0.04112674661134445,1.0
0.4964463534311655,0.5114527564223633,0.24569195348212375,0.5029266861392677,0.5137793892075938,0.5228261183315753,0.1448428544370596,0.5522352382677207,0.5935813394024905,0.5163645191133062,0.4703006778147076,0.4210602248825063,0.5041278527896725,0.48184057354789755,0.49375194724236815,0.1515459689267578,0.041183198975025564,1.0
0.497098783430841,0.5117323981637479,0.4640212763337515,0.5018373058658812,0.5128220793807828,0.5220292006167414,0.14751751012006029,0.5513735839318346,0.5846971555818414,0.5359726767633843,0.4923204863551854,0.3962080014042149,0.5041278527896725,0.48184057354789755,0.49375194724236815,0.14993962704470204,0.053697460945021314,1.0
